x-axis,1,2
second,Volt,Volt
+19.10000E-06,+4.49748738902E+00,+50.25132000E-03
+19.15000E-06,+4.50251251459E+00,-25.12556361E-03
+19.20000E-06,+4.42211050540E+00,+50.25132000E-03
+19.25000E-06,+4.42211050540E+00,+50.25132000E-03
+19.30000E-06,+4.50251251459E+00,+50.25132000E-03
+19.35000E-06,+4.50251251459E+00,+50.25132000E-03
+19.40000E-06,+4.50251251459E+00,+50.25132000E-03
+19.45000E-06,+4.50251251459E+00,+50.25132000E-03
+19.50000E-06,+4.50251251459E+00,+50.25132000E-03
+19.55000E-06,+4.50251251459E+00,+50.25132000E-03
+19.60000E-06,+4.50251251459E+00,+50.25132000E-03
+19.65000E-06,+4.50251251459E+00,+50.25132000E-03
+19.70000E-06,+4.50251251459E+00,+50.25132000E-03
+19.75000E-06,+4.50251251459E+00,+50.25132000E-03
+19.80000E-06,+4.57788939821E+00,+50.25132000E-03
+19.85000E-06,+4.58291452378E+00,+50.25132000E-03
+19.90000E-06,+4.58291452378E+00,+50.25132000E-03
+19.95000E-06,+4.58291452378E+00,+50.25132000E-03
+20.00000E-06,+4.58291452378E+00,+50.25132000E-03
+20.05000E-06,+4.58291452378E+00,+50.25132000E-03
+20.10000E-06,+4.58291452378E+00,+50.25132000E-03
+20.15000E-06,+4.42211050540E+00,+296.48247315E-03
+20.20000E-06,+4.58291452378E+00,+2.46733672125E+00
+20.25000E-06,+4.58291452378E+00,+4.23618092341E+00
+20.30000E-06,+4.58291452378E+00,+5.76381909801E+00
+20.35000E-06,+4.58291452378E+00,+7.04522611946E+00
+20.40000E-06,+4.65829140740E+00,+7.92964822054E+00
+20.45000E-06,+4.65829140740E+00,+8.73366831243E+00
+20.50000E-06,+4.58291452378E+00,+9.37688438594E+00
+20.55000E-06,+4.65829140740E+00,+9.93969845027E+00
+20.60000E-06,+4.58291452378E+00,+10.34170849621E+00
+20.65000E-06,+4.66331653297E+00,+10.66331653297E+00
+20.70000E-06,+4.66331653297E+00,+10.90452256054E+00
+20.75000E-06,+4.66331653297E+00,+11.14572858810E+00
+20.80000E-06,+4.66331653297E+00,+11.22613059729E+00
+20.85000E-06,+4.66331653297E+00,+11.38693461567E+00
+20.90000E-06,+4.73869341658E+00,+11.54773863405E+00
+20.95000E-06,+4.66331653297E+00,+11.54773863405E+00
+21.00000E-06,+4.66331653297E+00,+11.70854265243E+00
+21.05000E-06,+4.66331653297E+00,+11.70854265243E+00
+21.10000E-06,+4.66331653297E+00,+11.78894466162E+00
+21.15000E-06,+4.66331653297E+00,+11.78894466162E+00
+21.20000E-06,+4.74371854216E+00,+11.86934667081E+00
+21.25000E-06,+4.66331653297E+00,+11.86934667081E+00
+21.30000E-06,+4.66331653297E+00,+11.86934667081E+00
+21.35000E-06,+4.73869341658E+00,+11.94974868000E+00
+21.40000E-06,+4.74371854216E+00,+11.94974868000E+00
+21.45000E-06,+4.74371854216E+00,+11.94974868000E+00
+21.50000E-06,+4.74371854216E+00,+11.86934667081E+00
+21.55000E-06,+4.74371854216E+00,+9.85427131550E+00
+21.60000E-06,+4.89949743496E+00,+211.05533838E-03
+21.65000E-06,+4.74371854216E+00,+50.25132000E-03
+21.70000E-06,+4.74371854216E+00,+50.25132000E-03
+21.75000E-06,+4.74371854216E+00,+50.25132000E-03
+21.80000E-06,+4.74371854216E+00,+50.25132000E-03
+21.85000E-06,+4.74371854216E+00,+50.25132000E-03
+21.90000E-06,+4.74371854216E+00,+50.25132000E-03
+21.95000E-06,+4.74371854216E+00,+50.25132000E-03
+22.00000E-06,+4.74371854216E+00,+50.25132000E-03
+22.05000E-06,+4.74371854216E+00,+50.25132000E-03
+22.10000E-06,+4.81909542577E+00,+50.25132000E-03
+22.15000E-06,+4.74371854216E+00,+50.25132000E-03
+22.20000E-06,+4.82412055135E+00,+50.25132000E-03
+22.25000E-06,+4.74371854216E+00,+50.25132000E-03
+22.30000E-06,+4.81909542577E+00,+50.25132000E-03
+22.35000E-06,+4.74371854216E+00,+50.25132000E-03
+22.40000E-06,+4.82412055135E+00,+50.25132000E-03
+22.45000E-06,+4.82412055135E+00,+50.25132000E-03
+22.50000E-06,+4.82412055135E+00,+50.25132000E-03
+22.55000E-06,+4.82412055135E+00,+50.25132000E-03
+22.60000E-06,+4.82412055135E+00,+50.25132000E-03
+22.65000E-06,+4.81909542577E+00,+50.25132000E-03
+22.70000E-06,+4.82412055135E+00,+50.25132000E-03
+22.75000E-06,+4.82412055135E+00,+50.25132000E-03
+22.80000E-06,+4.82412055135E+00,+50.25132000E-03
+22.85000E-06,+4.82412055135E+00,+50.25132000E-03
+22.90000E-06,+4.82412055135E+00,+50.25132000E-03
+22.95000E-06,+4.81909542577E+00,+291.45734757E-03
+23.00000E-06,+4.90452256054E+00,+2.14070355892E+00
+23.05000E-06,+4.82412055135E+00,+3.99497489585E+00
+23.10000E-06,+4.82412055135E+00,+5.59798995405E+00
+23.15000E-06,+4.82412055135E+00,+6.80402009189E+00
+23.20000E-06,+4.82412055135E+00,+7.84924621135E+00
+23.25000E-06,+4.89949743496E+00,+8.65326630324E+00
+23.30000E-06,+4.82412055135E+00,+9.29648237675E+00
+23.35000E-06,+4.82412055135E+00,+9.85929644108E+00
+23.40000E-06,+4.89949743496E+00,+10.26130648702E+00
+23.45000E-06,+4.82412055135E+00,+10.58291452378E+00
+23.50000E-06,+4.82412055135E+00,+10.82412055135E+00
+23.55000E-06,+4.82412055135E+00,+11.06532657892E+00
+23.60000E-06,+4.82412055135E+00,+11.22613059729E+00
+23.65000E-06,+4.82412055135E+00,+11.38693461567E+00
+23.70000E-06,+4.82412055135E+00,+11.54773863405E+00
+23.75000E-06,+4.90452256054E+00,+11.62311551766E+00
+23.80000E-06,+4.90452256054E+00,+11.62814064324E+00
+23.85000E-06,+4.90452256054E+00,+11.78391953604E+00
+23.90000E-06,+4.90452256054E+00,+11.78894466162E+00
+23.95000E-06,+4.82412055135E+00,+11.86432154523E+00
+24.00000E-06,+4.89949743496E+00,+11.86934667081E+00
+24.05000E-06,+4.82412055135E+00,+11.86934667081E+00
+24.10000E-06,+4.90452256054E+00,+11.86934667081E+00
+24.15000E-06,+4.90452256054E+00,+11.94472355442E+00
+24.20000E-06,+4.90452256054E+00,+11.94974868000E+00
+24.25000E-06,+4.90452256054E+00,+11.94974868000E+00
+24.30000E-06,+4.90452256054E+00,+11.94974868000E+00
+24.35000E-06,+4.90452256054E+00,+10.65829140740E+00
+24.40000E-06,+4.82412055135E+00,+50.25132000E-03
+24.45000E-06,+4.90452256054E+00,+50.25132000E-03
+24.50000E-06,+4.90452256054E+00,+50.25132000E-03
+24.55000E-06,+4.90452256054E+00,+50.25132000E-03
+24.60000E-06,+4.90452256054E+00,+50.25132000E-03
+24.65000E-06,+4.90452256054E+00,+50.25132000E-03
+24.70000E-06,+4.90452256054E+00,+50.25132000E-03
+24.75000E-06,+4.90452256054E+00,+50.25132000E-03
+24.80000E-06,+4.90452256054E+00,+50.25132000E-03
+24.85000E-06,+4.90452256054E+00,+50.25132000E-03
+24.90000E-06,+4.90452256054E+00,-25.12556361E-03
+24.95000E-06,+4.90452256054E+00,+50.25132000E-03
+25.00000E-06,+4.90452256054E+00,+50.25132000E-03
+25.05000E-06,+4.90452256054E+00,+50.25132000E-03
+25.10000E-06,+4.90452256054E+00,+50.25132000E-03
+25.15000E-06,+4.90452256054E+00,+50.25132000E-03
+25.20000E-06,+4.90452256054E+00,+50.25132000E-03
+25.25000E-06,+4.90452256054E+00,+50.25132000E-03
+25.30000E-06,+4.90452256054E+00,+50.25132000E-03
+25.35000E-06,+4.90452256054E+00,+50.25132000E-03
+25.40000E-06,+4.90452256054E+00,+50.25132000E-03
+25.45000E-06,+4.90452256054E+00,+50.25132000E-03
+25.50000E-06,+4.90452256054E+00,+50.25132000E-03
+25.55000E-06,+4.90452256054E+00,+55.27644558E-03
+25.60000E-06,+4.90452256054E+00,+50.25132000E-03
+25.65000E-06,+4.90452256054E+00,+50.25132000E-03
+25.70000E-06,+4.90452256054E+00,+50.25132000E-03
+25.75000E-06,+4.90452256054E+00,+50.25132000E-03
+25.80000E-06,+4.98492456973E+00,+1.74371863855E+00
+25.85000E-06,+4.90452256054E+00,+3.75376886828E+00
+25.90000E-06,+4.90452256054E+00,+5.35678392649E+00
+25.95000E-06,+4.97989944415E+00,+6.64321607351E+00
+26.00000E-06,+4.90452256054E+00,+7.68844219297E+00
+26.05000E-06,+4.90452256054E+00,+8.49246228486E+00
+26.10000E-06,+4.90452256054E+00,+9.21608036757E+00
+26.15000E-06,+4.90452256054E+00,+9.77889443189E+00
+26.20000E-06,+4.90452256054E+00,+10.18090447783E+00
+26.25000E-06,+4.90452256054E+00,+10.50251251459E+00
+26.30000E-06,+4.90452256054E+00,+10.82412055135E+00
+26.35000E-06,+4.90452256054E+00,+11.06030145334E+00
+26.40000E-06,+4.90452256054E+00,+11.22613059729E+00
+26.45000E-06,+4.90452256054E+00,+11.38693461567E+00
+26.50000E-06,+4.98492456973E+00,+11.46733662486E+00
+26.55000E-06,+4.90452256054E+00,+11.54773863405E+00
+26.60000E-06,+4.90452256054E+00,+11.62814064324E+00
+26.65000E-06,+4.98492456973E+00,+11.70854265243E+00
+26.70000E-06,+4.90452256054E+00,+11.70854265243E+00
+26.75000E-06,+4.90452256054E+00,+11.78894466162E+00
+26.80000E-06,+4.90452256054E+00,+11.86432154523E+00
+26.85000E-06,+4.90452256054E+00,+11.86934667081E+00
+26.90000E-06,+4.90452256054E+00,+11.86934667081E+00
+26.95000E-06,+4.90452256054E+00,+11.86934667081E+00
+27.00000E-06,+4.90452256054E+00,+11.94472355442E+00
+27.05000E-06,+4.90452256054E+00,+11.86934667081E+00
+27.10000E-06,+4.90452256054E+00,+11.94974868000E+00
+27.15000E-06,+4.90452256054E+00,+10.97989944415E+00
+27.20000E-06,+4.73869341658E+00,+55.27644558E-03
+27.25000E-06,+4.90452256054E+00,+50.25132000E-03
+27.30000E-06,+4.90452256054E+00,+50.25132000E-03
+27.35000E-06,+4.90452256054E+00,+50.25132000E-03
+27.40000E-06,+4.90452256054E+00,+50.25132000E-03
+27.45000E-06,+4.90452256054E+00,+50.25132000E-03
+27.50000E-06,+4.90452256054E+00,+50.25132000E-03
+27.55000E-06,+4.90452256054E+00,+50.25132000E-03
+27.60000E-06,+4.90452256054E+00,+50.25132000E-03
+27.65000E-06,+4.90452256054E+00,+50.25132000E-03
+27.70000E-06,+4.82412055135E+00,-30.15068918E-03
+27.75000E-06,+4.82412055135E+00,+50.25132000E-03
+27.80000E-06,+4.90452256054E+00,+50.25132000E-03
+27.85000E-06,+4.90452256054E+00,+50.25132000E-03
+27.90000E-06,+4.90452256054E+00,+50.25132000E-03
+27.95000E-06,+4.82412055135E+00,+50.25132000E-03
+28.00000E-06,+4.90452256054E+00,+50.25132000E-03
+28.05000E-06,+4.90452256054E+00,+50.25132000E-03
+28.10000E-06,+4.90452256054E+00,+50.25132000E-03
+28.15000E-06,+4.82412055135E+00,+50.25132000E-03
+28.20000E-06,+4.90452256054E+00,+50.25132000E-03
+28.25000E-06,+4.90452256054E+00,+50.25132000E-03
+28.30000E-06,+4.82412055135E+00,+50.25132000E-03
+28.35000E-06,+4.82412055135E+00,+50.25132000E-03
+28.40000E-06,+4.82412055135E+00,+50.25132000E-03
+28.45000E-06,+4.82412055135E+00,+50.25132000E-03
+28.50000E-06,+4.82412055135E+00,+50.25132000E-03
+28.55000E-06,+4.82412055135E+00,+50.25132000E-03
+28.60000E-06,+4.74371854216E+00,+1.34170859260E+00
+28.65000E-06,+4.90452256054E+00,+3.43216083152E+00
+28.70000E-06,+4.82412055135E+00,+5.12060302449E+00
+28.75000E-06,+4.82412055135E+00,+6.40201004595E+00
+28.80000E-06,+4.89949743496E+00,+7.60804018378E+00
+28.85000E-06,+4.89949743496E+00,+8.41206027567E+00
+28.90000E-06,+4.82412055135E+00,+9.13567835838E+00
+28.95000E-06,+4.82412055135E+00,+9.69849242270E+00
+29.00000E-06,+4.82412055135E+00,+10.10050246865E+00
+29.05000E-06,+4.82412055135E+00,+10.50251251459E+00
+29.10000E-06,+4.82412055135E+00,+10.74371854216E+00
+29.15000E-06,+4.82412055135E+00,+10.98492456973E+00
+29.20000E-06,+4.82412055135E+00,+11.14572858810E+00
+29.25000E-06,+4.82412055135E+00,+11.38693461567E+00
+29.30000E-06,+4.82412055135E+00,+11.46733662486E+00
+29.35000E-06,+4.82412055135E+00,+11.54773863405E+00
+29.40000E-06,+4.82412055135E+00,+11.62814064324E+00
+29.45000E-06,+4.82412055135E+00,+11.70854265243E+00
+29.50000E-06,+4.82412055135E+00,+11.78894466162E+00
+29.55000E-06,+4.82412055135E+00,+11.78894466162E+00
+29.60000E-06,+4.82412055135E+00,+11.86934667081E+00
+29.65000E-06,+4.74371854216E+00,+11.86934667081E+00
+29.70000E-06,+4.82412055135E+00,+11.86934667081E+00
+29.75000E-06,+4.74371854216E+00,+11.86934667081E+00
+29.80000E-06,+4.74371854216E+00,+11.86934667081E+00
+29.85000E-06,+4.82412055135E+00,+11.94974868000E+00
+29.90000E-06,+4.74371854216E+00,+11.86934667081E+00
+29.95000E-06,+4.74371854216E+00,+11.38190949010E+00
+30.00000E-06,+4.97989944415E+00,+452.26136595E-03
+30.05000E-06,+4.74371854216E+00,+50.25132000E-03
+30.10000E-06,+4.74371854216E+00,+50.25132000E-03
+30.15000E-06,+4.74371854216E+00,+50.25132000E-03
+30.20000E-06,+4.74371854216E+00,+50.25132000E-03
+30.25000E-06,+4.74371854216E+00,+50.25132000E-03
+30.30000E-06,+4.74371854216E+00,+50.25132000E-03
+30.35000E-06,+4.74371854216E+00,+50.25132000E-03
+30.40000E-06,+4.74371854216E+00,+50.25132000E-03
+30.45000E-06,+4.74371854216E+00,+50.25132000E-03
+30.50000E-06,+4.66331653297E+00,+50.25132000E-03
+30.55000E-06,+4.74371854216E+00,+50.25132000E-03
+30.60000E-06,+4.74371854216E+00,+50.25132000E-03
+30.65000E-06,+4.66331653297E+00,+50.25132000E-03
+30.70000E-06,+4.74371854216E+00,+50.25132000E-03
+30.75000E-06,+4.74371854216E+00,+50.25132000E-03
+30.80000E-06,+4.74371854216E+00,+50.25132000E-03
+30.85000E-06,+4.73869341658E+00,+50.25132000E-03
+30.90000E-06,+4.66331653297E+00,+50.25132000E-03
+30.95000E-06,+4.66331653297E+00,+50.25132000E-03
+31.00000E-06,+4.66331653297E+00,+50.25132000E-03
+31.05000E-06,+4.66331653297E+00,+50.25132000E-03
+31.10000E-06,+4.66331653297E+00,+50.25132000E-03
+31.15000E-06,+4.66331653297E+00,+50.25132000E-03
+31.20000E-06,+4.66331653297E+00,+50.25132000E-03
+31.25000E-06,+4.66331653297E+00,+130.65332919E-03
+31.30000E-06,+4.66331653297E+00,+50.25132000E-03
+31.35000E-06,+4.66331653297E+00,+50.25132000E-03
+31.40000E-06,+4.57788939821E+00,+1.18090457423E+00
+31.45000E-06,+4.66331653297E+00,+3.19095480395E+00
+31.50000E-06,+4.58291452378E+00,+4.87939699693E+00
+31.55000E-06,+4.66331653297E+00,+6.24120602757E+00
+31.60000E-06,+4.58291452378E+00,+7.36683415622E+00
+31.65000E-06,+4.58291452378E+00,+8.25125625730E+00
+31.70000E-06,+4.66331653297E+00,+8.97487434000E+00
+31.75000E-06,+4.58291452378E+00,+9.61809041351E+00
+31.80000E-06,+4.58291452378E+00,+10.02010045946E+00
+31.85000E-06,+4.58291452378E+00,+10.42211050540E+00
+31.90000E-06,+4.58291452378E+00,+10.74371854216E+00
+31.95000E-06,+4.58291452378E+00,+10.98492456973E+00
+32.00000E-06,+4.58291452378E+00,+11.14572858810E+00
+32.05000E-06,+4.58291452378E+00,+11.30653260648E+00
+32.10000E-06,+4.58291452378E+00,+11.46733662486E+00
+32.15000E-06,+4.58291452378E+00,+11.54773863405E+00
+32.20000E-06,+4.50251251459E+00,+11.62814064324E+00
+32.25000E-06,+4.58291452378E+00,+11.70854265243E+00
+32.30000E-06,+4.58291452378E+00,+11.78894466162E+00
+32.35000E-06,+4.50251251459E+00,+11.78894466162E+00
+32.40000E-06,+4.50251251459E+00,+11.86934667081E+00
+32.45000E-06,+4.57788939821E+00,+11.86934667081E+00
+32.50000E-06,+4.50251251459E+00,+11.86934667081E+00
+32.55000E-06,+4.50251251459E+00,+11.86934667081E+00
+32.60000E-06,+4.50251251459E+00,+11.86934667081E+00
+32.65000E-06,+4.50251251459E+00,+11.94974868000E+00
+32.70000E-06,+4.50251251459E+00,+11.94974868000E+00
+32.75000E-06,+4.50251251459E+00,+11.62311551766E+00
+32.80000E-06,+4.50251251459E+00,-105.52757280E-03
+32.85000E-06,+4.42211050540E+00,+55.27644558E-03
+32.90000E-06,+4.50251251459E+00,+50.25132000E-03
+32.95000E-06,+4.42211050540E+00,+50.25132000E-03
+33.00000E-06,+4.42211050540E+00,+50.25132000E-03
+33.05000E-06,+4.42211050540E+00,+50.25132000E-03
+33.10000E-06,+4.50251251459E+00,+50.25132000E-03
+33.15000E-06,+4.42211050540E+00,+50.25132000E-03
+33.20000E-06,+4.42211050540E+00,+50.25132000E-03
+33.25000E-06,+4.42211050540E+00,+50.25132000E-03
+33.30000E-06,+4.42211050540E+00,+50.25132000E-03
+33.35000E-06,+4.42211050540E+00,+50.25132000E-03
+33.40000E-06,+4.41708537983E+00,+50.25132000E-03
+33.45000E-06,+4.34170849621E+00,+50.25132000E-03
+33.50000E-06,+4.42211050540E+00,+50.25132000E-03
+33.55000E-06,+4.34170849621E+00,+50.25132000E-03
+33.60000E-06,+4.41708537983E+00,+50.25132000E-03
+33.65000E-06,+4.34170849621E+00,+50.25132000E-03
+33.70000E-06,+4.42211050540E+00,+50.25132000E-03
+33.75000E-06,+4.34170849621E+00,+50.25132000E-03
+33.80000E-06,+4.34170849621E+00,+50.25132000E-03
+33.85000E-06,+4.34170849621E+00,+50.25132000E-03
+33.90000E-06,+4.34170849621E+00,+50.25132000E-03
+33.95000E-06,+4.34170849621E+00,+50.25132000E-03
+34.00000E-06,+4.34170849621E+00,+50.25132000E-03
+34.05000E-06,+4.33668337064E+00,+50.25132000E-03
+34.10000E-06,+4.33668337064E+00,+50.25132000E-03
+34.15000E-06,+4.26130648702E+00,+50.25132000E-03
+34.20000E-06,+4.42211050540E+00,+693.46739352E-03
+34.25000E-06,+4.26130648702E+00,+2.86934676720E+00
+34.30000E-06,+4.26130648702E+00,+4.63819096936E+00
+34.35000E-06,+4.26130648702E+00,+6.00000000000E+00
+34.40000E-06,+4.26130648702E+00,+7.20603013784E+00
+34.45000E-06,+4.26130648702E+00,+8.17085424811E+00
+34.50000E-06,+4.26130648702E+00,+8.89447233081E+00
+34.55000E-06,+4.26130648702E+00,+9.53768840432E+00
+34.60000E-06,+4.26130648702E+00,+10.02010045946E+00
+34.65000E-06,+4.25628136145E+00,+10.42211050540E+00
+34.70000E-06,+4.18090447783E+00,+10.66331653297E+00
+34.75000E-06,+4.18090447783E+00,+10.90452256054E+00
+34.80000E-06,+4.18090447783E+00,+11.14572858810E+00
+34.85000E-06,+4.18090447783E+00,+11.30653260648E+00
+34.90000E-06,+4.18090447783E+00,+11.38693461567E+00
+34.95000E-06,+4.18090447783E+00,+11.54773863405E+00
+35.00000E-06,+4.18090447783E+00,+11.62814064324E+00
+35.05000E-06,+4.10050246865E+00,+11.70854265243E+00
+35.10000E-06,+4.17587935226E+00,+11.70854265243E+00
+35.15000E-06,+4.10050246865E+00,+11.78894466162E+00
+35.20000E-06,+4.10050246865E+00,+11.78894466162E+00
+35.25000E-06,+4.10050246865E+00,+11.86934667081E+00
+35.30000E-06,+4.10050246865E+00,+11.86934667081E+00
+35.35000E-06,+4.10050246865E+00,+11.86934667081E+00
+35.40000E-06,+4.10050246865E+00,+11.86934667081E+00
+35.45000E-06,+4.10050246865E+00,+11.94472355442E+00
+35.50000E-06,+4.02010045946E+00,+11.94974868000E+00
+35.55000E-06,+4.02010045946E+00,+11.78894466162E+00
+35.60000E-06,+3.93969845027E+00,+4.39195981622E+00
+35.65000E-06,+4.02010045946E+00,+130.65332919E-03
+35.70000E-06,+4.02010045946E+00,+50.25132000E-03
+35.75000E-06,+4.02010045946E+00,+50.25132000E-03
+35.80000E-06,+4.02010045946E+00,+50.25132000E-03
+35.85000E-06,+4.02010045946E+00,+50.25132000E-03
+35.90000E-06,+4.02010045946E+00,+50.25132000E-03
+35.95000E-06,+4.01507533388E+00,+50.25132000E-03
+36.00000E-06,+4.01507533388E+00,+50.25132000E-03
+36.05000E-06,+3.93969845027E+00,+50.25132000E-03
+36.10000E-06,+4.01507533388E+00,+50.25132000E-03
+36.15000E-06,+3.93969845027E+00,+50.25132000E-03
+36.20000E-06,+3.93969845027E+00,+50.25132000E-03
+36.25000E-06,+3.93969845027E+00,+50.25132000E-03
+36.30000E-06,+3.93969845027E+00,+50.25132000E-03
+36.35000E-06,+3.85929644108E+00,+50.25132000E-03
+36.40000E-06,+3.85929644108E+00,+50.25132000E-03
+36.45000E-06,+3.85929644108E+00,+50.25132000E-03
+36.50000E-06,+3.85929644108E+00,+50.25132000E-03
+36.55000E-06,+3.85929644108E+00,+50.25132000E-03
+36.60000E-06,+3.85929644108E+00,+50.25132000E-03
+36.65000E-06,+3.85929644108E+00,+50.25132000E-03
+36.70000E-06,+3.85929644108E+00,+50.25132000E-03
+36.75000E-06,+3.85929644108E+00,+50.25132000E-03
+36.80000E-06,+3.77889443189E+00,+50.25132000E-03
+36.85000E-06,+3.85929644108E+00,+50.25132000E-03
+36.90000E-06,+3.85929644108E+00,+50.25132000E-03
+36.95000E-06,+3.85427131550E+00,+50.25132000E-03
+37.00000E-06,+3.77889443189E+00,+376.88448234E-03
+37.05000E-06,+3.77889443189E+00,+2.62311561406E+00
+37.10000E-06,+3.77889443189E+00,+4.39698494179E+00
+37.15000E-06,+3.77889443189E+00,+5.84422110720E+00
+37.20000E-06,+3.77386930631E+00,+7.04522611946E+00
+37.25000E-06,+3.69849242270E+00,+8.01005022973E+00
+37.30000E-06,+3.69849242270E+00,+8.73366831243E+00
+37.35000E-06,+3.69849242270E+00,+9.45728639513E+00
+37.40000E-06,+3.69849242270E+00,+9.85929644108E+00
+37.45000E-06,+3.69849242270E+00,+10.34170849621E+00
+37.50000E-06,+3.69849242270E+00,+10.66331653297E+00
+37.55000E-06,+3.69849242270E+00,+10.90452256054E+00
+37.60000E-06,+3.61809041351E+00,+11.06532657892E+00
+37.65000E-06,+3.69849242270E+00,+11.30653260648E+00
+37.70000E-06,+3.61809041351E+00,+11.38693461567E+00
+37.75000E-06,+3.61809041351E+00,+11.54773863405E+00
+37.80000E-06,+3.69346729713E+00,+11.62814064324E+00
+37.85000E-06,+3.61809041351E+00,+11.70854265243E+00
+37.90000E-06,+3.61809041351E+00,+11.70854265243E+00
+37.95000E-06,+3.61809041351E+00,+11.78894466162E+00
+38.00000E-06,+3.61809041351E+00,+11.78894466162E+00
+38.05000E-06,+3.53768840432E+00,+11.86432154523E+00
+38.10000E-06,+3.53768840432E+00,+11.86934667081E+00
+38.15000E-06,+3.53768840432E+00,+11.86934667081E+00
+38.20000E-06,+3.53768840432E+00,+11.86934667081E+00
+38.25000E-06,+3.53768840432E+00,+11.94974868000E+00
+38.30000E-06,+3.53768840432E+00,+11.94974868000E+00
+38.35000E-06,+3.53768840432E+00,+11.94472355442E+00
+38.40000E-06,+3.45728639513E+00,+11.06030145334E+00
+38.45000E-06,+3.21608036757E+00,+216.08046396E-03
+38.50000E-06,+3.53768840432E+00,+50.25132000E-03
+38.55000E-06,+3.45728639513E+00,+50.25132000E-03
+38.60000E-06,+3.45728639513E+00,+50.25132000E-03
+38.65000E-06,+3.45728639513E+00,+50.25132000E-03
+38.70000E-06,+3.45728639513E+00,+50.25132000E-03
+38.75000E-06,+3.45728639513E+00,+50.25132000E-03
+38.80000E-06,+3.45226126956E+00,+50.25132000E-03
+38.85000E-06,+3.37688438594E+00,+50.25132000E-03
+38.90000E-06,+3.37688438594E+00,+50.25132000E-03
+38.95000E-06,+3.37688438594E+00,+50.25132000E-03
+39.00000E-06,+3.37688438594E+00,+50.25132000E-03
+39.05000E-06,+3.37688438594E+00,+50.25132000E-03
+39.10000E-06,+3.37688438594E+00,+50.25132000E-03
+39.15000E-06,+3.29648237675E+00,+50.25132000E-03
+39.20000E-06,+3.29648237675E+00,+50.25132000E-03
+39.25000E-06,+3.29648237675E+00,+50.25132000E-03
+39.30000E-06,+3.29648237675E+00,+50.25132000E-03
+39.35000E-06,+3.29648237675E+00,+50.25132000E-03
+39.40000E-06,+3.29648237675E+00,+50.25132000E-03
+39.45000E-06,+3.29648237675E+00,+50.25132000E-03
+39.50000E-06,+3.21608036757E+00,+50.25132000E-03
+39.55000E-06,+3.29648237675E+00,+50.25132000E-03
+39.60000E-06,+3.21608036757E+00,+50.25132000E-03
+39.65000E-06,+3.21608036757E+00,+50.25132000E-03
+39.70000E-06,+3.21608036757E+00,+50.25132000E-03
+39.75000E-06,+3.21608036757E+00,+50.25132000E-03
+39.80000E-06,+3.21608036757E+00,+50.25132000E-03
+39.85000E-06,+3.13567835838E+00,+50.25132000E-03
+39.90000E-06,+3.05527634919E+00,+1.25628145784E+00
+39.95000E-06,+3.13567835838E+00,+3.19095480395E+00
+40.00000E-06,+3.13567835838E+00,+4.87939699693E+00
+40.05000E-06,+3.05527634919E+00,+6.32160803676E+00
+40.10000E-06,+3.13567835838E+00,+7.44723616540E+00
+40.15000E-06,+3.13567835838E+00,+8.33165826648E+00
+40.20000E-06,+3.05527634919E+00,+9.05527634919E+00
+40.25000E-06,+3.05527634919E+00,+9.61809041351E+00
+40.30000E-06,+3.05527634919E+00,+10.02010045946E+00
+40.35000E-06,+3.05527634919E+00,+10.42211050540E+00
+40.40000E-06,+3.05527634919E+00,+10.74371854216E+00
+40.45000E-06,+3.05527634919E+00,+10.98492456973E+00
+40.50000E-06,+3.05025122361E+00,+11.14572858810E+00
+40.55000E-06,+2.97487434000E+00,+11.30653260648E+00
+40.60000E-06,+2.97487434000E+00,+11.38693461567E+00
+40.65000E-06,+2.97487434000E+00,+11.54773863405E+00
+40.70000E-06,+2.97487434000E+00,+11.62814064324E+00
+40.75000E-06,+2.97487434000E+00,+11.70854265243E+00
+40.80000E-06,+2.89447233081E+00,+11.70854265243E+00
+40.85000E-06,+2.89447233081E+00,+11.78894466162E+00
+40.90000E-06,+2.89447233081E+00,+11.78894466162E+00
+40.95000E-06,+2.89447233081E+00,+11.86934667081E+00
+41.00000E-06,+2.89447233081E+00,+11.86934667081E+00
+41.05000E-06,+2.88944720523E+00,+11.94472355442E+00
+41.10000E-06,+2.89447233081E+00,+11.94974868000E+00
+41.15000E-06,+2.89447233081E+00,+11.94974868000E+00
+41.20000E-06,+2.88944720523E+00,+11.94974868000E+00
+41.25000E-06,+2.81407032162E+00,+11.94974868000E+00
+41.30000E-06,+2.81407032162E+00,+11.94974868000E+00
+41.35000E-06,+2.81407032162E+00,+11.46231149929E+00
+41.40000E-06,+2.96984921442E+00,+291.45734757E-03
+41.45000E-06,+2.73366831243E+00,+50.25132000E-03
+41.50000E-06,+2.81407032162E+00,+50.25132000E-03
+41.55000E-06,+2.73366831243E+00,+50.25132000E-03
+41.60000E-06,+2.73366831243E+00,+50.25132000E-03
+41.65000E-06,+2.73366831243E+00,+50.25132000E-03
+41.70000E-06,+2.73366831243E+00,+50.25132000E-03
+41.75000E-06,+2.73366831243E+00,+50.25132000E-03
+41.80000E-06,+2.65326630324E+00,+50.25132000E-03
+41.85000E-06,+2.65326630324E+00,+50.25132000E-03
+41.90000E-06,+2.65326630324E+00,+50.25132000E-03
+41.95000E-06,+2.65326630324E+00,-25.12556361E-03
